Date-LocalTime,Voltage(V),Current(A),Inductance(H),dI/dt,Resistance(Ohms),ADR temp
2017-08-11 10:34:11.213000,0.21,6.768,16,0.008333333333333333,0.011327817178881008,3.3711413831751549
2017-08-11 10:34:14.163000,0.2,6.7925,16,0.008333333333333333,0.009814746656851921,-1.0
2017-08-11 10:34:17.114000,0.2,6.8171,16,0.008333333333333333,0.009779329431380893,3.4328814548322151
2017-08-11 10:34:20.066000,0.2,6.8416,16,0.008333333333333333,0.009744309323355163,-1.0
2017-08-11 10:34:23.006000,0.21,6.8663,16,0.008333333333333333,0.011165644767439037,-1.0
2017-08-11 10:34:25.959000,0.2,6.8908,16,0.008333333333333333,0.009674735395986922,3.4041304882376555
2017-08-11 10:34:28.909000,0.2,6.9154,16,0.008333333333333333,0.009640319673000358,-1.0
2017-08-11 10:34:31.857000,0.2,6.9399,16,0.008333333333333333,0.009606286353789923,-1.0
2017-08-11 10:34:34.812000,0.2,6.9645,16,0.008333333333333333,0.009572355038648386,3.3929970243582774
2017-08-11 10:34:37.762000,0.2,6.9891,16,0.008333333333333333,0.009538662584119083,3.4213810681943913
2017-08-11 10:34:40.713000,0.21,7.0137,16,0.008333333333333333,0.010930987448374846,-1.0
2017-08-11 10:34:43.663000,0.2,7.0382,16,0.008333333333333333,0.009472118818258459,3.3820692037667159
2017-08-11 10:34:46.604000,0.21,7.0628,16,0.008333333333333333,0.0108549961299579,3.4443818414700389
2017-08-11 10:34:49.555000,0.2,7.0875,16,0.008333333333333333,0.009406231628453852,-1.0
2017-08-11 10:34:52.505000,0.2,7.112,16,0.008333333333333333,0.009373828271466069,3.4156308748754793
2017-08-11 10:34:55.447000,0.21,7.1366,16,0.008333333333333333,0.010742743977057235,3.5019795751396616
2017-08-11 10:34:58.397000,0.2,7.1611,16,0.008333333333333333,0.00930955672545652,3.473132808064598
2017-08-11 10:35:01.348000,0.21,7.1857,16,0.008333333333333333,0.010669338640169595,3.4443818414700389
2017-08-11 10:35:04.288000,0.21,7.2102,16,0.008333333333333333,0.010633084611615025,-1.0
2017-08-11 10:35:07.241000,0.21,7.2349,16,0.008333333333333333,0.010596783185208734,-1.0
2017-08-11 10:35:10.192000,0.2,7.2595,16,0.008333333333333333,0.009183368918887895,3.4213810681943913
2017-08-11 10:35:13.142000,0.2,7.284,16,0.008333333333333333,0.00915248032216731,-1.0
2017-08-11 10:35:16.103000,0.22,7.3086,16,0.008333333333333333,0.011858176212498519,3.4558822281078623
2017-08-11 10:35:19.053000,0.21,7.3331,16,0.008333333333333333,0.010454878109758037,-1.0
2017-08-11 10:35:21.994000,0.2,7.3577,16,0.008333333333333333,0.00906080251527878,3.4673826147456861
2017-08-11 10:35:24.935000,0.2,7.3823,16,0.008333333333333333,0.009030609250053057,-1.0
2017-08-11 10:35:27.888000,0.21,7.4069,16,0.008333333333333333,0.010350709023568114,-1.0
2017-08-11 10:35:30.839000,0.2,7.4315,16,0.008333333333333333,0.008970822400143534,3.3984609346540582
2017-08-11 10:35:33.780000,0.21,7.4561,16,0.008333333333333333,0.010282408587152353,3.4558822281078623
2017-08-11 10:35:36.840000,0.2,7.4805,16,0.008333333333333333,0.008912060245527261,-1.0
2017-08-11 10:35:39.791000,0.21,7.5061,16,0.008333333333333333,0.010213914904766344,3.4788830013835099
2017-08-11 10:35:42.731000,0.22,7.5307,16,0.008333333333333333,0.011508447643202713,3.4558822281078623
2017-08-11 10:35:45.682000,0.2,7.5551,16,0.008333333333333333,0.008824061450763945,3.438631648151127
